0.000400000000000000	3.10694035704164	2.71145006263494
0.000800000000000000	3.06238265226721	2.70461842595360
0.00120000000000000	3.51191508953896	2.69778704705747
0.00160000000000000	3.21399021952262	2.69095605404028
0.00200000000000000	3.36502376958389	2.68412557444389
0.00240000000000000	3.30437476927640	2.67729573525518
0.00280000000000000	3.18288059341909	2.67046666290303
0.00320000000000000	3.35147201217050	2.66363848325529
0.00360000000000000	3.11945190753179	2.65681132161582
0.00400000000000000	3.21392745036273	2.64998530272161
0.00440000000000000	2.88487245823629	2.64316055073990
0.00480000000000000	2.92896769085141	2.63633718926538
0.00520000000000000	3.22709036314122	2.62951534131742
0.00560000000000000	3.04850345089683	2.62269512933736
0.00600000000000000	3.03308081801260	2.61587667518585
0.00640000000000000	3.14817104905147	2.60906010014022
0.00680000000000000	2.67895096068777	2.60224552489194
0.00720000000000000	3.02028976282948	2.59543306954405
0.00760000000000000	2.90305788197726	2.58862285360873
0.00800000000000000	3.13444346049911	2.58181499600486
0.00840000000000000	3.05984441783749	2.57500961505564
0.00880000000000000	2.81326018785091	2.56820682848625
0.00920000000000000	3.02630839342638	2.56140675342161
0.00960000000000000	3.00010895819647	2.55460950638407
0.0100000000000000	3.10842467393687	2.54781520329130
0.0104000000000000	2.92515410808749	2.54102395945411
0.0108000000000000	2.80729655509580	2.53423588957434
0.0112000000000000	2.99600066741948	2.52745110774286
0.0116000000000000	3.07774346633620	2.52066972743754
0.0120000000000000	3.04942031136461	2.51389186152130
0.0124000000000000	3.08863651862529	2.50711762224020
0.0128000000000000	2.83674532255688	2.50034712122161
0.0132000000000000	2.84299602678537	2.49358046947236
0.0136000000000000	2.86428318803034	2.48681777737699
0.0140000000000000	3.05492724644770	2.48005915469602
0.0144000000000000	2.99697791258469	2.47330471056431
0.0148000000000000	3.00056067820064	2.46655455348936
0.0152000000000000	3.09609715297686	2.45980879134982
0.0156000000000000	3.03720448625651	2.45306753139387
0.0160000000000000	2.89975187588499	2.44633088023778
0.0164000000000000	2.94454521403378	2.43959894386443
0.0168000000000000	3.25492965086408	2.43287182762194
0.0172000000000000	3.12752949878526	2.42614963622229
0.0176000000000000	2.83074941830180	2.41943247374001
0.0180000000000000	2.60673067488997	2.41272044361092
0.0184000000000000	2.82594167816568	2.40601364863090
0.0188000000000000	2.90005760832558	2.39931219095474
0.0192000000000000	2.56621572174918	2.39261617209494
0.0196000000000000	3.06600671017506	2.38592569292070
0.0200000000000000	3.07719142097407	2.37924085365681
0.0204000000000000	2.85092081406786	2.37256175388267
0.0208000000000000	2.78585476121529	2.36588849253134
0.0212000000000000	2.95467534866054	2.35922116788860
0.0216000000000000	2.94489449346385	2.35255987759211
0.0220000000000000	2.80639572277191	2.34590471863054
0.0224000000000000	2.73403079317285	2.33925578734280
0.0228000000000000	2.85228814433888	2.33261317941729
0.0232000000000000	3.09177952778043	2.32597698989121
0.0236000000000000	2.57621300311095	2.31934731314987
0.0240000000000000	3.05651262646948	2.31272424292611
0.0244000000000000	2.50447580446681	2.30610787229965
0.0248000000000000	2.65121348636755	2.29949829369666
0.0252000000000000	2.86119867939589	2.29289559888914
0.0256000000000000	2.93670690900161	2.28629987899457
0.0260000000000000	2.62735177139184	2.27971122447544
0.0264000000000000	2.72507162519969	2.27312972513887
0.0268000000000000	2.62145521706381	2.26655547013630
0.0272000000000000	2.50362782189777	2.25998854796320
0.0276000000000000	2.90866238929650	2.25342904645879
0.0280000000000000	2.65315610810850	2.24687705280583
0.0284000000000000	2.72517229577650	2.24033265353046
0.0288000000000000	3.03819761376069	2.23379593450207
0.0292000000000000	2.75986093249559	2.22726698093315
0.0296000000000000	2.69687189692326	2.22074587737929
0.0300000000000000	2.80491020861202	2.21423270773913
0.0304000000000000	2.72475296548819	2.20772755525438
0.0308000000000000	2.49624764131820	2.20123050250988
0.0312000000000000	2.78756720085787	2.19474163143368
0.0316000000000000	2.66969732919778	2.18826102329720
0.0320000000000000	2.64827925036942	2.18178875871534
0.0324000000000000	2.77239209614595	2.17532491764674
0.0328000000000000	2.67901967980263	2.16886957939400
0.0332000000000000	2.55848300716275	2.16242282260396
0.0336000000000000	2.45084954545878	2.15598472526797
0.0340000000000000	2.72963054497478	2.14955536472233
0.0344000000000000	2.74411985036848	2.14313481764857
0.0348000000000000	2.64805805791856	2.13672316007395
0.0352000000000000	2.62454461912548	2.13032046737187
0.0356000000000000	2.59030251110652	2.12392681426238
0.0360000000000000	2.57953461152773	2.11754227481268
0.0364000000000000	2.55908054290925	2.11116692243771
0.0368000000000000	2.80494003916467	2.10480082990070
0.0372000000000000	2.75669287826594	2.09844406931385
0.0376000000000000	2.51502732008052	2.09209671213894
0.0380000000000000	2.67942024823239	2.08575882918804
0.0384000000000000	2.47060737934786	2.07943049062424
0.0388000000000000	2.44326041541699	2.07311176596240
0.0392000000000000	2.52818836308841	2.06680272406995
0.0396000000000000	2.57245775456966	2.06050343316769
0.0400000000000000	2.44758720606056	2.05421396083067
0.0404000000000000	2.30722570020830	2.04793437398906
0.0408000000000000	2.64462886710907	2.04166473892906
0.0412000000000000	2.44709179065636	2.03540512129388
0.0416000000000000	2.51282560956063	2.02915558608467
0.0420000000000000	2.59279296849455	2.02291619766156
0.0424000000000000	2.50962992858798	2.01668701974470
