0.154400000000000	1.08869173860985	0.771237970717431
0.760400000000000	3.14472244967390	2.89551908839425
0.984400000000000	3.71615034658219	2.98339205528467
0.522800000000000	0.789050630506888	0.428703742576731
0.439600000000000	0.724364412572869	0.272720307606520
0.219600000000000	0.815147257384978	0.452954440696274
0.300400000000000	0.881498820360015	0.283176995615526
0.418400000000000	0.562671583550106	0.256158690614977
0.582000000000000	1.18268034425597	0.685603084231557
0.989600000000000	3.35178183425740	2.89551908839425
0.339600000000000	0.757080960063572	0.251735835155603
0.885200000000000	4.55695732109263	4.10132557403802
0.205600000000000	0.958254164848062	0.503601639750873
0.268000000000000	0.959127432875927	0.330725122116989
0.272800000000000	0.880953368365325	0.322219129771344
0.576000000000000	0.995924364954196	0.651448725205542
0.111600000000000	1.81001043069640	1.12628954038928
0.295600000000000	0.515790302333867	0.288850961120436
0.321600000000000	0.867240850540233	0.263064787156123
0.105600000000000	1.71427917986425	1.18762711134864
0.634400000000000	1.54442260009323	1.08706091571562
0.142000000000000	1.28448366632050	0.860044677694585
0.103600000000000	1.75622958042875	1.20874534975265
0.801200000000000	3.92480674123794	3.54266231904891
0.0156000000000000	3.03720448625651	2.45306753139387
0.468400000000000	0.831674673540179	0.308016911159243
0.620400000000000	1.53260006527462	0.959955036666788
0.548000000000000	1.12490851033296	0.517977764577725
0.729600000000000	3.16027147866120	2.37256175388267
0.723200000000000	2.63809121832168	2.26655547013630
0.877200000000000	4.55452288499514	4.11269468057850
0.450400000000000	0.503106624908858	0.284092351768442
0.613200000000000	1.21133821051392	0.900544226558186
0.205200000000000	1.33078177049541	0.505170454754193
0.781200000000000	3.88109775218027	3.24017944019000
0.865200000000000	4.62822942993112	4.10224099642458
0.257200000000000	1.05917229592900	0.351973144966278
0.646400000000000	1.62523525229270	1.20874534975265
0.499600000000000	0.734154463971916	0.366957180102298
0.638800000000000	1.40555223434313	1.13028518161708
0.308000000000000	0.794770018116146	0.275066932184051
0.361200000000000	0.807979821257732	0.244411824115522
0.482400000000000	0.883635687075380	0.331459176538958
0.890000000000000	4.44206854390268	4.08751510865870
0.278800000000000	0.842651638444124	0.312346564025329
0.937200000000000	4.28987750232528	3.69721847618639
0.833200000000000	4.22627655623207	3.91853666251842
0.687200000000000	2.24065346190251	1.71383290482073
0.755200000000000	3.23001757542567	2.80704702558005
0.796800000000000	4.01373599891449	3.47957695046125
0.778400000000000	4.05061602465002	3.19509981457382
0.525200000000000	0.705838047652425	0.436129756838679
0.720400000000000	2.69671560787979	2.22074587737929
0.352000000000000	0.754445199090859	0.246727209431200
0.0828000000000000	1.86366282026087	1.44860487075014
0.822000000000000	4.18921142002933	3.80578020734742
0.712000000000000	2.53539978559260	2.08575882918804
0.933600000000000	3.97929824606946	3.74129228146103
0.274400000000000	0.655006622977723	0.319505455715955
0.434400000000000	0.895390453541228	0.267976548208401
0.656400000000000	1.78488857900368	1.31943882128191
0.681200000000000	2.10016307180580	1.63079330190817
0.717200000000000	2.62431822801808	2.16886957939400
0.105200000000000	1.44850765473367	1.19182372911126
0.0468000000000000	2.72751444083797	1.94885754276013
0.758000000000000	3.48609951989372	2.85474143914905
0.646800000000000	1.68417119800845	1.21300959829362
0.516800000000000	0.946063482234512	0.411036861311954
0.839200000000000	4.43736087671609	3.96928745255903
0.575600000000000	1.05686934115338	0.649246764656236
0.896800000000000	4.50783911788611	4.05912628472745
0.916800000000000	4.32405658749588	3.91853666251842
0.237600000000000	0.782538580844073	0.398864413511825
0.665200000000000	2.08169212125514	1.42393142289275
0.770800000000000	3.56230481582156	3.07034741165816
0.0448000000000000	2.55278264713785	1.97952986083991
0.955600000000000	3.97576700673932	3.44425470881855
0.0712000000000000	2.19239735003484	1.59839772221563
0.270000000000000	0.701999295661900	0.327113545347206
0.0764000000000000	1.66046594039194	1.52984750076534
0.866800000000000	4.50352054217499	4.10553860861093
0.568400000000000	1.01190868480596	0.611157827918513
0.486000000000000	0.734154709249099	0.338244996046789
0.688800000000000	2.37286041878899	1.73646270882125
0.168800000000000	0.899984502745965	0.680925515348735
0.402000000000000	0.434532921901072	0.248102836827576
0.345200000000000	0.783998334932476	0.249200904989220
0.994400000000000	3.35583770447206	2.81386679257734
0.0540000000000000	1.98229809982308	1.84074612357453
0.0632000000000000	2.13627847161492	1.70820706433000
0.588000000000000	1.08248229377858	0.721935231026082
0.900000000000000	4.35873590229220	4.04225314903376
0.935200000000000	4.26407984232679	3.72194828818617
0.708800000000000	2.45277053283448	2.03540512129388
0.663200000000000	1.99599131764191	1.39960011400162
0.920800000000000	4.23031861235805	3.88087237123348
0.724000000000000	2.70127674998865	2.27971122447544
0.496400000000000	0.912607018402358	0.359744317483118
0.555200000000000	0.727978264827590	0.548518452857950
0.0516000000000000	2.27184498264355	1.87637111065162
